Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-12-17,94359800,125.7159988,124.2192614,121.669806,77.48525029,2.549455371,129.9354098,113.0035887,5.759994507,0.01854264,126.4540009,125.7297998,123.7973851,75.2508583,1.932414678,129.1766088,119.4863925,3.909996033,0.00941534,-0.238857475194064,1,0.0254080081185374,1,0.0069818038909466,0,0,0
2020-12-18,192541500,126.5659988,124.5947602,122.0394503,67.60760242,2.555309912,130.5296539,113.211345,4.410003662,0.01944262,127.2440002,126.1175229,124.1272085,70.57811721,1.990314461,129.6104726,119.7415286,2.209999084,0.009284001,-0.6700336251940046,1,0.0791883551574654,1,-0.2154697620559048,-1,0,0
2020-12-21,121251600,127.8559982,125.1540272,122.4980092,64.12096455,2.656017994,131.24256,113.5874388,4.479995728,0.019448783,127.9100006,126.4194427,124.420008,64.83305977,1.999434784,129.7361164,120.4128849,1.680000305,0.00932225,-0.0557486195313302,1,0.0517818818755186,1,-0.2258476761458104,0,0,0
2020-12-22,168904800,128.6559998,126.188793,123.1929719,69.29826263,2.995821148,132.1437387,114.4892607,7.500007629,0.020949432,128.3820007,126.8456827,124.7733409,69.4594875,2.072341813,129.9084977,121.1515037,2.380004883,0.009597293,0.3087250356738631,1,0.0139521557424653,1,-0.1812655165299586,1,0,0
2020-12-23,88223700,129.2860016,126.9228259,123.7683078,67.00595597,3.154518111,132.6864209,115.5255794,9.180007935,0.019342767,128.4860016,127.0555787,125.0279087,64.25005133,2.027669976,130.0046225,121.7013795,3.83000946,0.007111684,0.1926846844809396,1,0.0132097467026419,1,-0.0926459999529192,0,0,0
2020-12-24,54930100,129.9400024,127.6993144,124.3758406,70.33474876,3.323473777,133.2837894,116.5222111,8.730003357,0.019275893,128.5580017,127.3639508,125.326582,63.01726286,2.037368861,130.1764977,122.2345039,4.5,0.007170798,0.120822787284851,1,0.0164432401665188,1,-0.0207099474571362,0,0,0
2020-12-28,124486200,131.9460022,129.0824972,125.2880008,73.85695437,3.794496418,134.8905052,116.9254959,14.27999878,0.020505284,129.0120026,127.8494975,125.7112799,66.22051638,2.138217595,130.6470818,122.5499198,6.220001221,0.007245617,0.0737357518889687,1,-0.0637137687724329,0,0.1280439279594584,0,0,0
2020-12-29,121047300,133.2740021,129.9728815,125.9977781,68.52702507,3.975103357,135.9217091,117.4762912,13.08999634,0.021375967,129.376001,128.1649585,126.021555,61.96746364,2.143403467,130.9449799,122.8940208,5.149993896,0.007866111,-0.1287708420019883,1,-0.0866478114626597,0,0.1134394834653267,0,0,0
2020-12-30,96452100,133.6420013,130.5493614,126.5697946,72.22637556,3.979566792,136.7794415,117.7185588,5.840003967,0.017126216,129.5040009,128.421119,126.3036622,75.82945414,2.11745681,131.28358,123.0324212,3.0,0.006605784,-0.1404234336482154,1,-0.0676254481370183,0,0.023609789600911,0,0,0
2020-12-31,99116600,133.9880005,130.8786908,127.0231434,67.8774308,3.855547452,137.3435862,118.1154142,4.880004883,0.017506393,129.8660004,128.6671014,126.5789468,75.85234784,2.08815456,131.5824617,123.2485396,2.330001831,0.006421778,0.009624067105745,1,0.0378224354396301,1,-0.0130023338741278,0,0,0
2021-01-02,106239800,137.6820007,135.4580558,132.8941458,57.28402901,2.563909953,143.6998871,122.4841133,7.0,0.026112664,131.7319977,131.2701882,130.0172487,55.92170653,1.252939444,134.7921873,126.0168108,4.740005493,0.015738022,0.8818960587183634,1,0.1422883188886772,1,0.1392123204125746,1,0,0
2021-01-03,116307900,124.25,127.6906561,130.1007353,30.61221113,-2.410079193,141.7872267,120.9017733,-7.579994202,0.024192493,132.5959991,133.9263079,133.592807,45.42740892,0.333500896,139.8087606,130.2012415,-3.690002441,0.018493443,-0.7486217021942139,1,0.1198558699883589,1,-0.0252591704040618,-1,0,0
2021-01-04,75089100,121.5300003,121.8012545,123.1043827,54.33729775,-1.303128221,125.617562,117.4764367,2.470001221,0.014171379,132.7339966,132.0254492,131.8365582,59.53161505,0.188891,135.519064,126.8399356,5.489990234,0.013829869,-0.0831278363863627,1,0.2149317841890916,1,-0.0161305692809367,0,0,0
2021-01-06,67637100,125.5839996,125.9557126,127.0628524,45.83544828,-1.10713986,130.0537421,122.6882585,-1.989997864,0.011187847,138.2639984,137.3764326,137.3357775,56.97489024,0.040655098,140.5935992,132.151399,2.740005493,0.009431354,-0.2404952466487884,1,0.3297206404452233,1,-0.0361449318810513,0,0,0
2021-01-07,52485800,135.6900024,133.8382929,131.4155378,81.00009202,2.422755086,138.7313099,123.6166897,5.480010986,0.008293287,147.0740021,145.3714235,143.0509039,73.13085722,2.32051957,148.8549319,138.11107,4.510009766,0.006280519,-0.2116334703233507,1,-0.0495149642377658,0,-0.0803964393668704,0,0,0
2021-01-09,80313700,150.7199982,149.8835453,148.0881225,59.02292013,1.795422876,153.1908206,144.0681791,6.149993896,0.011476778,158.3899994,157.2345759,155.3875732,65.04118622,1.847002687,160.121844,151.5261571,6.629989624,0.007581824,-0.0255411267280578,1,-0.1586968501813684,0,-0.2618838764561547,0,0,0
2021-01-10,94639600,142.8519989,144.7316124,146.459821,33.42936651,-1.728208578,156.7517202,138.3402796,-3.410003662,0.013477896,151.4140015,153.2520891,154.5082566,37.94246162,-1.25616741,161.6383667,149.0146347,-3.909988403,0.014837833,-0.3014474170548575,1,-0.1128957524448738,0,-0.1724490194282834,-1,0,0
2021-01-11,74588300,149.9000061,148.472366,147.1800171,70.14606852,1.292348815,153.4413951,138.9596044,2.410003662,0.011768459,160.4559998,158.8022632,156.8837375,89.99272169,1.91852567,164.1507925,148.0552057,4.059997559,0.004795442,-0.1346694065464867,1,-0.1458634511987815,0,-0.1827573334603082,0,0,0
2021-01-12,152052500,161.8120026,159.2517256,155.2952752,79.80190035,3.956450349,166.9167493,143.5992542,13.77000427,0.018521389,168.3000031,168.0044543,165.8148146,53.94959211,2.189639662,171.8213886,163.6876111,-2.489990234,0.014264452,0.1218795627355575,1,-0.2036104603129712,0,-0.110282371583439,0,0,0
2021-01-13,88636800,130.3279999,130.1648366,128.3314165,48.38918626,1.833420149,135.9388677,125.1331325,-3.979995728,0.021101501,129.8599976,129.1332473,127.7723707,52.14153652,1.360876541,131.2766177,126.5953824,-0.019989014,0.0129012,0.2450463678687811,1,0.0456873213474195,1,-0.0189464039450127,0,0,0
2021-01-14,90221800,129.926001,129.9717854,128.3742748,46.7757086,1.597510613,135.9026944,125.2723064,-4.809997559,0.021400922,129.623999,129.0727485,127.8440474,51.62876194,1.228701156,131.1562225,126.906778,-1.089996338,0.013200571,0.3134958744049071,1,0.0788149808359706,1,0.0488609962815802,1,0,0
2021-01-15,111598500,128.9440002,129.536126,128.282847,42.58063956,1.253279033,135.9507229,125.157278,-5.550003052,0.021615317,128.9559998,128.8184793,127.8126363,45.10155659,1.005842921,131.1816854,126.8543146,-2.600006104,0.01349354,0.0254760921001434,1,0.1241153386793292,1,0.1142456981125804,0,0,0
2021-01-19,90757300,128.7140015,129.2736454,128.2493029,34.46703362,1.024342474,135.9836295,125.037372,-1.580001831,0.020481055,128.8360016,128.8587135,127.9065153,45.74969824,0.952198238,131.1955957,126.8784049,1.180000305,0.013200705,-0.0172084437476264,1,0.1199251958983118,1,0.1377378906723525,0,0,0
2021-01-20,104319500,129.3600006,129.6976997,128.5293544,45.40453349,1.168345298,135.9767249,125.5812761,1.020004272,0.022799702,129.352002,129.2866036,128.1830696,54.60806792,1.103533995,131.6219948,126.7910056,2.910003662,0.014416904,0.4438233152031898,1,0.0759673691672868,1,0.2021266411658789,1,0,0
2021-01-21,120150900,130.5559998,130.8011298,129.1471797,54.55333278,1.65395012,136.9270521,125.4949488,10.26999664,0.021601914,130.0440002,129.9102025,128.5650642,58.55679046,1.345138302,132.4482963,126.4907036,6.829994202,0.012936373,0.047171884461453,1,0.0016072326596152,1,0.1625517444844133,0,0,0
2021-01-22,114459400,132.5880005,132.0732648,129.882204,58.92058985,2.191060853,138.2815212,124.85948,8.150009155,0.019921701,130.8619995,130.3594024,128.8809855,56.7450777,1.478416893,132.9823827,126.3206172,2.910003662,0.010753879,0.1238595619797706,1,-0.0511255636037925,0,0.124624481999386,0,0,0
2021-01-25,157611700,135.7440002,133.741993,130.8479665,68.59344825,2.894026529,140.5692001,123.7678002,10.86999512,0.021036126,132.1660004,130.910264,129.2557275,65.23714848,1.654536442,133.7041066,126.1718929,3.180007935,0.010851848,0.1450865338830387,1,-0.055485517219766,0,0.1485465703559651,0,0,0
2021-01-26,98390600,138.8100006,135.1909177,131.7599692,67.37204565,3.43094849,142.4583521,122.9976484,14.18000793,0.018165655,133.1559998,131.3902232,129.6093772,63.88890666,1.780845922,134.3441924,126.0288072,4.350006104,0.010222014,0.1068539538166739,1,-0.1247070559730156,0,0.1733590498688251,0,0,0
2021-01-27,140843800,140.8160004,136.2476992,132.5229343,74.4156563,3.724764941,143.4562039,122.5367962,13.25999451,0.018723883,133.1279999,131.4071119,129.7494234,62.86745741,1.657688537,134.4326534,126.0383458,2.440002441,0.012267301,0.208447228372097,1,-0.1168546413534395,0,0.1262838325026066,0,0,0
2021-01-28,142621100,140.8600006,136.3772834,132.8612352,59.54812089,3.516048218,143.6972268,122.5177734,6.199996948,0.023357974,132.8679993,131.5044783,129.9190952,56.41645437,1.585383058,134.6121261,126.0728729,2.159988403,0.012197149,0.0953550945068227,1,0.0241976645893098,1,0.1359204745116805,0,0,0
2021-01-29,177523800,139.4380005,135.6977024,132.7944775,49.87607223,2.903224853,143.6170441,122.4219566,3.050003052,0.026440876,132.0879974,131.1084036,129.8458284,45.13038189,1.262575206,134.6086389,125.9863593,0.189987183,0.014361674,-0.2512639531722435,1,0.106282339815741,1,0.0608957714812777,0,0,0
2021-02-02,83305400,136.0480011,135.386048,133.0493947,58.57578702,2.336653353,143.8640357,122.8779649,7.160003662,0.026114433,131.7159973,131.6824665,130.3085634,61.05834295,1.373903032,135.200597,126.2134007,4.869995117,0.015772235,0.1826716111256526,1,0.1435799843661818,1,0.0684127869298005,0,0,0
2021-02-03,102260900,124.1020004,127.295171,129.7317922,28.46972899,-2.436621174,141.6035702,120.1834301,-8.069999695,0.024474784,132.6119995,133.7468751,133.5311172,41.35745188,0.215757882,139.7709671,130.2990342,-5.380004883,0.018968438,0.340570928794997,1,0.2028448508156413,1,0.1151561819254651,1,1,0
2021-02-06,59278900,125.2159988,125.8179103,126.9144928,56.65311757,-1.09658255,129.8896383,122.5733622,0.209999084,0.01086638,138.2679993,137.5754427,137.4346087,73.20307215,0.140834022,140.8074154,132.1235829,4.770004272,0.008826312,-0.1323302189509073,1,0.3133271831881785,1,0.0470006924608642,0,0,0
2021-02-07,78852600,137.0600037,134.7800951,132.0484615,80.46282476,2.731633586,139.9646758,123.7903245,9.5,0.007920875,148.0000031,146.0619738,143.5552814,74.1573085,2.506692366,149.7952251,138.1547765,7.770004272,0.005320382,0.0,0,-0.0499847855012332,0,0.0349120919493746,0,0,0
2021-02-08,62880000,145.7540009,145.7184377,143.0429175,49.74447389,2.675520226,149.7929778,141.8290223,3.070007324,0.011949235,153.1039978,152.5236513,150.4835865,52.96804516,2.040064812,155.1824139,148.7315861,4.620010376,0.007404494,0.0857349634170532,1,-0.1024044921158005,0,0.1191618210966988,0,0,0
2021-02-09,71115500,151.9419983,150.462999,148.5001129,60.83847048,1.962886025,153.9726115,143.9453878,6.949996948,0.011502129,158.8379974,157.4646405,155.6351601,62.36772152,1.82948042,160.4781741,151.543826,4.970001221,0.007484257,-0.0030061334371566,1,-0.1585007178902345,0,0.0727423849559965,0,0,0
2021-02-11,69122000,150.0400055,148.7104642,147.3903866,74.03694479,1.3200776,153.6610396,139.6309603,1.260009766,0.011016216,161.1220001,159.4034545,157.315313,90.34534966,2.088141489,164.7854992,148.6744999,3.920013428,0.004617017,0.2369305342435836,1,-0.1370761551961216,0,0.0468322863181431,0,0,0
2021-02-12,136739200,162.176001,159.9453054,155.9222915,77.18095299,4.023013941,167.9781225,143.7648798,10.26998901,0.018855667,167.8400024,167.9945386,165.9722359,55.37459546,2.022302675,171.549638,164.3873615,-0.449996948,0.014633411,0.1417457660039266,1,-0.2341528806749461,0,0.1153512825568516,0,0,0
2021-02-16,80576300,135.0179993,135.2840397,134.2410183,28.97510583,1.04302142,143.6123009,128.6086997,-0.949996948,0.011053981,137.5140015,135.8859699,133.5510312,61.09015389,2.334938704,139.6956294,128.5223714,5.979995728,0.007612696,0.1791171001063453,1,-0.0550342035500495,0,0.1281044460667503,0,0,0
2021-02-17,97918500,133.9839996,134.6003407,133.9890907,27.52402832,0.611249995,143.1598842,129.3621159,-4.150009155,0.011945504,137.5820007,136.0450512,133.8005843,65.73754992,2.244466865,139.6877671,129.3142333,2.970001221,0.007937477,-0.3973364482323329,1,-0.0419595577753389,0,0.0314901637368731,-1,0,0
2021-02-18,96856700,132.8480011,133.8479816,133.6721215,32.52841699,0.175860105,143.4116421,128.8783588,-4.229995728,0.011986278,137.5559998,136.0765818,133.9820225,62.13261193,2.094559253,139.7911067,129.6718938,2.759994507,0.008065522,-0.0076730027794838,1,-0.0672269437245058,0,0.0305567898684077,0,0,0
2021-02-19,87668800,131.7959991,133.2359837,133.3904825,43.5293673,-0.154498827,143.5710698,128.0189311,-7.520004272,0.006943564,137.1899994,136.0724927,134.1352063,74.65384952,1.937286475,139.9148379,129.8191632,0.430007935,0.00648001,-0.2770776322909764,1,-0.0662970757782424,0,-0.0722448434385042,0,0,0
2021-02-22,103916400,129.9220001,132.1227554,132.8430394,27.18607617,-0.720283938,143.8941787,126.3888215,-10.75999451,0.01039937,136.0820007,135.6074943,134.0548208,53.13160729,1.552673485,139.9080753,129.847926,-2.270004272,0.009675688,-0.269096616241667,1,0.0614297166528803,1,-0.1544133198876229,0,0,0
2021-02-23,158273000,128.4559998,131.1592547,132.3257772,23.35079233,-1.16652255,143.173539,125.4034614,-11.05000305,0.010201751,134.9899994,135.1571095,133.9529817,45.03515258,1.204127739,139.9254612,129.7045391,-4.060012817,0.008686674,-0.1187517245610555,1,-0.0301922272126154,0,-0.2139870848211031,0,0,0
2021-02-24,111039900,127.3580002,130.265523,131.8090529,24.1108568,-1.543529923,142.1075473,124.6884526,-10.65999603,0.010283172,134.5480011,135.0883244,134.0090576,54.24791944,1.079266775,139.9465032,129.7514979,-1.869995117,0.010435823,-0.2797351649829319,1,0.0573597384558739,1,-0.1904668281712229,0,0,0
2021-02-25,148199500,125.6139984,128.8385191,131.0076414,3.142791499,-2.169122302,141.7146439,122.974356,-14.40000153,0.013273772,133.2980011,134.3055053,133.7120904,33.4120593,0.593414867,140.1171917,129.4308094,-6.380004883,0.015033721,0.1484599190373574,1,0.0228104428979301,1,-0.1592402438078546,0,0,0
2021-02-26,164560400,123.8919998,127.6725934,130.2855941,4.784090954,-2.613000636,141.8625769,121.2434236,-13.87000275,0.013657121,132.226001,133.7492741,133.488232,36.64166094,0.261042029,140.2263057,129.1866964,-7.190002441,0.01447299,-0.0903695097991398,1,0.2173042466346308,1,-0.1218986193094873,0,0,0
2021-03-02,89880900,134.4240021,135.1635795,133.1153656,54.35093122,2.048213855,143.9534021,123.0815993,1.910003662,0.024562726,132.1139984,131.9605494,130.5442258,58.2988578,1.416323585,135.5014918,126.3885068,1.850006104,0.014842539,0.1010139306386311,1,0.1574211244114842,1,-0.0478765099334277,0,0,0
2021-03-03,112966300,123.4440002,126.4897597,129.1635111,25.96462576,-2.673751388,141.4648592,119.0291403,-8.779998779,0.024934341,131.5539978,133.0812017,133.2265898,36.21235103,-0.145388153,140.1566833,129.4603181,-7.5,0.020136228,-0.0879733562469482,1,0.2450815716743257,1,-0.0417208362706063,0,0,0
2021-03-05,75135100,133.0899994,132.7224993,130.8972324,44.33791403,1.825266932,137.1710762,127.9999245,-2.300003052,0.010300583,141.0940002,140.9951411,139.4648057,40.54709131,1.530335361,144.6044233,138.0735781,-2.800003052,0.009519392,-0.1343529522418975,1,0.2267593840563937,1,-0.0126443937223994,0,0,0
2021-03-06,76229200,124.5539993,125.4674627,126.6645305,45.67452392,-1.197067779,129.738894,122.268106,-1.150001526,0.011558045,138.0160004,137.5453754,137.430564,64.04936296,0.114811389,140.8716615,132.1493376,3.010009766,0.00971628,0.0,0,0.0019407334114427,1,-0.0529204719123386,0,0,0
2021-03-08,64786600,145.8720001,145.9709859,143.3627014,45.89639561,2.608284427,149.6884722,142.4675276,1.210006714,0.00956888,153.273999,152.7246283,150.7314691,52.53457332,1.993159195,155.3718841,148.8821168,3.400009155,0.006337519,-0.0784213759682395,1,-0.1493140232495777,0,-0.0499334384546135,0,0,0
2021-03-09,57808700,153.0819977,151.0533073,148.9297344,58.10399147,2.123572856,154.7305751,144.0034245,6.11000061,0.011340187,159.1099976,157.7562344,155.9110742,62.19270719,1.845160168,160.9077025,151.5642977,3.619995117,0.006704098,-0.3372914450509207,1,-0.194023893635726,0,-0.1595097823770015,-1,0,0
2021-03-11,54511500,150.5680054,149.1380859,147.694062,71.99774548,1.444023867,154.0960556,140.1449447,2.230010986,0.011358586,162.0059998,160.0583082,157.7852901,88.32058297,2.273018123,165.5285763,149.1824238,5.309997559,0.004329823,-0.1257171829541524,1,-0.2069072117799809,0,-0.1689457390538025,0,0,0
2021-03-12,118023100,163.1820007,160.2367963,156.36064,70.40989513,3.876156343,168.570554,144.2604473,3.970001221,0.017966156,167.6680023,167.5538411,165.9098484,45.7019047,1.643992665,171.6375245,164.1904753,-4.940002441,0.015008238,-0.0743668927596165,1,-0.2620302103692808,0,-0.1539492241832323,0,0,0
2021-03-15,92403800,121.6099991,122.5967977,125.3880013,47.49932715,-2.791203585,132.9099294,115.4900698,-3.800003052,0.025233621,131.2559998,131.1540378,131.7719177,50.18357084,-0.617879936,138.8655111,125.4534876,-2.089996338,0.021281611,-0.54957515001297,1,-0.0048392276926015,0,-0.2330744093491798,-1,0,0
2021-03-16,115227900,122.5059998,123.0542134,125.4014827,50.28601309,-2.34726926,131.4761557,116.1618433,0.449996948,0.024799092,131.9959991,131.562647,131.9228866,48.69108576,-0.360239619,138.0925502,125.7934483,1.050003052,0.020803051,0.2578375254358564,1,-0.0241300578113479,0,-0.1658226290683606,0,0,0
2021-03-17,111932600,123.4619995,123.3166425,125.3539656,55.39960688,-2.037323149,130.4469239,116.5830757,2.700004578,0.02337417,132.8179993,131.8914701,132.0545244,56.21222128,-0.163054351,137.5389856,126.0250128,4.279998779,0.018698475,0.1808546304702759,1,-0.0374319181195398,0,-0.0621934139641213,0,0,0
2021-03-18,121229700,123.1759995,122.887928,124.9966347,49.06096785,-2.108706684,129.4560563,116.6559425,0.400001526,0.02560314,132.3440002,131.5989371,131.9015971,48.93293059,-0.302660035,136.8730443,126.0649547,3.430007935,0.019645727,-0.0895247062047322,1,0.0004976593969479,1,-0.0549549186142373,0,0,0
2021-03-19,185549500,122.9679993,122.4420926,124.6257727,38.13867775,-2.183680106,128.2309838,116.8930152,-1.430000305,0.02537022,131.9820007,131.2914092,131.7311089,40.85577749,-0.439699652,136.1548084,126.1381909,0.650009155,0.018860901,0.217152327299118,1,0.0101674908949078,1,0.0033489253975095,0,0,0
2021-03-22,111912300,122.8479996,122.5879244,124.534234,47.42635567,-1.946309531,127.8832534,116.9797455,7.029998779,0.022189995,131.7940002,131.3804224,131.7413967,48.47131517,-0.360974307,136.0287434,126.1462551,6.039993286,0.017275252,-0.2616261794016911,1,-0.0162088385974674,0,0.0609387195197653,0,0,0
2021-03-23,95467100,122.2419998,122.5805516,124.386513,50.76433689,-1.805961413,127.4744742,117.0565248,1.450004578,0.018919863,131.2420013,131.3295887,131.6901824,53.06507517,-0.360593711,135.8900882,126.1219113,0.940002441,0.01422304,-0.2126614689826965,1,-0.0215441313892891,0,-0.0331610793639452,0,0,0
2021-03-24,88530500,121.3079987,122.1973892,124.0682525,49.9373419,-1.870863266,127.0853712,116.9196276,0.109992981,0.019885263,130.3940033,131.0419607,131.5249842,55.72672504,-0.483023507,135.3455662,126.1414333,-0.129989624,0.01475243,-0.3911674789019993,1,0.0171538589154369,1,-0.1475655012384002,-1,0,0
2021-03-25,98844700,121.3199982,121.950098,123.8106039,48.66687743,-1.860505877,127.0852547,116.8797439,-1.370002747,0.019135442,130.2720032,130.7862752,131.3660968,50.93439506,-0.579821659,135.3439129,126.0810871,-2.979995728,0.012736726,0.3601983686288197,1,0.0715393818431944,1,-0.0576208862716898,1,0,0
2021-03-26,94071200,121.5639984,121.8362367,123.6179665,59.08579883,-1.781729858,127.0842939,116.8757045,0.180000305,0.019078004,130.8860016,131.0760787,131.4626821,64.75411454,-0.386603406,135.5248114,126.0981882,1.259994507,0.015207603,0.0,0,0.1317960040226142,1,-0.1263141896643918,0,0,0
2021-03-29,80819200,121.1639984,121.7675848,123.4529319,50.67751368,-1.685347143,125.9715416,117.3484566,-2.599998474,0.017157501,130.9080017,131.2151429,131.5010016,54.77283915,-0.285858776,135.0122103,126.3187895,-0.830001831,0.014912727,0.0,0,-0.0103795681013078,0,-0.081210193085292,0,0,0
2021-03-30,85671900,120.6359985,121.4802643,123.1897519,49.82237607,-1.709487613,125.4529299,117.3450681,-5.669998169,0.016576531,130.8440002,131.1405048,131.4438901,52.80512191,-0.303385249,134.7981267,126.3298732,-3.080001831,0.014852971,-0.1689473191897074,1,0.0663052803994046,1,-0.0666388098209623,0,0,0
2021-03-31,118323800,121.0479996,121.5833008,123.1127333,50.41685469,-1.529432567,125.4607181,117.3462803,-2.61000061,0.018091125,131.5139984,131.3973499,131.5450832,51.1461994,-0.147733362,135.0454991,126.4215007,-0.88999939,0.01592959,0.2275686562061309,1,0.0323686505862017,1,0.1396065685484143,0,0,0
2021-04-01,143301900,133.476001,130.6527389,127.1999478,62.11911792,3.452791116,137.4207764,118.6852241,0.710006714,0.019646843,129.6340012,128.549086,126.6768027,64.49275851,1.872283295,131.5534574,123.5885439,-0.799995422,0.008220244,0.1081666151682535,1,0.1391668177396461,1,0.0555959840615589,0,0,0
2021-04-02,84183100,134.4840027,135.5061056,133.4320052,61.61006946,2.074100457,144.0952055,124.018796,0.520004272,0.023093375,132.8299988,132.523541,130.9202087,65.12752241,1.603332323,135.9114098,126.8895882,2.279998779,0.015126842,0.0,0,0.0174956544073876,1,0.0555959840615589,0,0,0
2021-04-03,178155000,123.2720001,125.5113347,128.4943619,24.48975779,-2.983027205,141.4942452,117.6187538,-9.58000946,0.025095565,130.8659973,132.0779395,132.7327682,28.72179562,-0.654828676,140.9470056,127.976995,-9.690002441,0.020810216,0.0,0,0.2606591782701153,1,0.0555959840615589,0,0,0
2021-04-05,137564700,131.7819992,131.9728838,130.6715113,38.98838343,1.30137245,136.8103225,128.5246781,-5.260002136,0.014731458,139.8399994,140.3512729,139.2681533,38.24537642,1.083119582,144.7835423,137.8064586,-4.040008545,0.010641009,0.2205749005079269,1,0.0514665447545936,1,0.1854367239607703,0,0,0
2021-04-06,75169300,124.6759995,125.5324683,126.6071578,45.24390368,-1.074689459,129.1065415,122.5154578,-1.419998169,0.011160307,138.4380005,137.9260875,137.6223744,63.35984789,0.303713137,141.2217592,132.0162398,3.080001831,0.009733279,0.0075500657161077,1,0.0469945378633263,1,0.1120971937974293,0,0,0
2021-04-08,56368300,146.2660004,146.121603,143.628427,46.45012185,2.493175923,149.754698,142.6393007,1.550003052,0.009433498,153.5440002,152.9423777,150.9839529,58.2162673,1.958424866,155.6080433,148.9349575,2.259994507,0.005789282,-0.1178473960608244,1,-0.086274877116367,0,0.0367591900544033,0,0,0
2021-04-10,98322000,141.6059998,143.8713642,145.917612,30.39300414,-2.046247725,156.1474094,137.4285901,-3.800003052,0.014033817,149.9880005,152.4533058,154.0306077,32.81634097,-1.577301917,161.5575798,147.9654213,-4.320007324,0.015300578,0.9470161199569702,1,-0.0388662167717327,0,0.264323422530045,1,0,0
2021-04-11,60394600,150.2460052,149.4183814,147.9359839,67.97887438,1.482397549,154.436075,140.5719267,1.480010986,0.011467619,163.0820007,161.006261,158.4100835,89.5019433,2.596177478,166.7845527,149.2954476,7.259994507,0.005813681,-0.3254101872444153,1,-0.1096319120596911,0,0.146376700575153,-1,0,0
2021-04-13,91266500,131.3860001,128.0107227,126.104568,75.52597484,1.906154676,133.8006689,115.6143305,13.03999329,0.013945656,140.823999,137.895859,135.3450634,76.90485681,2.55079565,143.5419225,125.720077,10.44000244,0.010695544,0.1249845226605733,1,-0.0098193334916989,0,0.1272586250056822,0,0,0
2021-04-14,87222800,132.2119995,128.6290729,126.5434888,75.68850107,2.085584046,134.6937312,115.3672681,12.12999725,0.015035863,141.3220001,138.3595736,135.7572812,77.19713845,2.602292409,144.3151048,125.6568954,10.18000793,0.010902986,-0.0130867362022399,1,0.0111339888423507,1,0.1231312646220127,0,0,0
2021-04-15,89347100,133.0399994,129.5322924,127.13286,77.58829194,2.399432406,136.0646428,114.9703563,12.34999847,0.015032121,141.9040009,139.1242549,136.3182235,79.82043033,2.806031405,145.485743,125.4492576,10.52000427,0.011014456,0.2025111967867071,1,-0.0190332786071353,0,0.187202983191519,0,0,0
2021-04-16,84922400,133.2720001,130.244248,127.6533892,75.97276428,2.590858823,137.1431591,115.2548405,11.16000366,0.015511198,142.2100006,139.7666777,136.8353923,76.40338376,2.931285344,146.3847983,125.881202,7.820007324,0.010338273,0.2316034010478428,1,0.0011928848027975,1,0.0441204394096935,0,0,0
2021-04-19,94264200,133.9919983,130.9512862,128.1857304,76.44517688,2.765555757,138.1243668,115.7586326,8.939994812,0.014649766,142.4140015,140.1271889,137.226104,74.55162987,2.901084841,146.8573952,126.6596046,3.830001831,0.009736792,-0.0452767062187194,1,-0.0008898050276573,0,0.1001471356148327,0,0,0
2021-04-20,94812300,133.7279999,131.2833961,128.5504912,75.7304629,2.732904913,138.8036686,116.0513309,6.900001526,0.015914765,142.1000031,140.2383915,137.4945412,74.51552973,2.743850301,147.1890879,127.225913,3.160003662,0.010205846,0.0428548364535621,1,0.0096164868502495,1,0.0837211983734305,0,0,0
2021-04-21,68847100,134.0220001,131.6244121,128.9171215,73.83456073,2.707290614,139.416086,116.5349135,5.599998474,0.015673188,142.3720032,140.5509473,137.8482792,73.67369553,2.702668103,147.5521837,127.9848173,3.850006104,0.010468584,-0.185330813839322,1,0.0005991569254761,1,0.049272382846014,0,0,0
2021-04-22,84566500,133.5100006,131.6729645,129.1410386,68.23005214,2.531925867,139.5054134,117.6305867,1.580001831,0.015474625,141.826004,140.5584948,138.0521109,63.48791235,2.506383986,147.3570656,129.2939354,0.180007935,0.010514811,-0.2144533991813659,1,0.0116719268648328,1,-0.0341205363476005,0,0,0
2021-04-23,78657500,133.5420013,132.0802018,129.5246659,67.54170662,2.555535917,139.8000378,118.7089634,1.320007324,0.015193487,141.7060028,140.8879567,138.3963987,62.08972142,2.491557989,147.1697352,130.813265,0.929992676,0.011151412,0.2625118962356022,1,-0.0212921363169201,0,-0.0279388373100486,0,0,0
2021-04-26,66905100,133.5180023,132.4863248,129.9095056,67.66296576,2.576819249,140.0271225,119.8328789,3.479995728,0.014338074,141.9700012,141.2790392,138.7692575,65.58087828,2.509781634,147.365271,131.6937287,2.339996338,0.011052008,0.0576717466115951,1,-0.0289899214632174,0,-0.0073491467439857,0,0,0
